2026-03-18 14:57:30 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 国金证券股份有限公司关于深圳市唯特偶新材料股份有限公司开展外汇套期保值业务的核查意见
2026-03-18 14:57:30 | DEBUG    | util:random_delay:90 - 随机延时 2.94 秒
2026-03-18 14:57:33 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的可行性分析报告_1222788976.pdf
2026-03-18 14:57:33 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的可行性分析报告
2026-03-18 14:57:33 | DEBUG    | util:random_delay:90 - 随机延时 2.67 秒
2026-03-18 14:57:36 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的公告_1222788975.pdf
2026-03-18 14:57:36 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的公告
2026-03-18 14:57:36 | DEBUG    | util:random_delay:90 - 随机延时 1.86 秒
2026-03-18 14:57:38 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于公司及子公司开展外汇套期保值业务的公告_1222779085.pdf
2026-03-18 14:57:38 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于公司及子公司开展外汇套期保值业务的公告
2026-03-18 14:57:38 | DEBUG    | util:random_delay:90 - 随机延时 1.47 秒
2026-03-18 14:57:39 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于公司及子公司开展外汇套期保值业务的可行性分析报告_1222779070.pdf
2026-03-18 14:57:39 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于公司及子公司开展外汇套期保值业务的可行性分析报告
2026-03-18 14:57:39 | DEBUG    | util:random_delay:90 - 随机延时 1.82 秒
2026-03-18 14:57:41 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展远期外汇套期保值业务的公告_1222778170.pdf
2026-03-18 14:57:41 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展远期外汇套期保值业务的公告
2026-03-18 14:57:41 | DEBUG    | util:random_delay:90 - 随机延时 1.41 秒
2026-03-18 14:57:42 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展2027年度商品期货套期保值业务的公告_1222778164.pdf
2026-03-18 14:57:42 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展2027年度商品期货套期保值业务的公告
2026-03-18 14:57:42 | DEBUG    | util:random_delay:90 - 随机延时 2.58 秒
2026-03-18 14:57:45 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇衍生品套期保值业务的可行性分析报告_1222778138.pdf
2026-03-18 14:57:45 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇衍生品套期保值业务的可行性分析报告
2026-03-18 14:57:45 | DEBUG    | util:random_delay:90 - 随机延时 2.66 秒
2026-03-18 14:57:48 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇衍生品套期保值业务的公告_1222778124.pdf
2026-03-18 14:57:48 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇衍生品套期保值业务的公告
2026-03-18 14:57:48 | DEBUG    | util:random_delay:90 - 随机延时 1.94 秒
2026-03-18 14:57:50 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展商品期货套期保值业务的公告_1222769025.pdf
2026-03-18 14:57:50 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展商品期货套期保值业务的公告
2026-03-18 14:57:50 | DEBUG    | util:random_delay:90 - 随机延时 1.02 秒
2026-03-18 14:57:51 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展商品期货套期保值业务的可行性分析报告_1222769019.pdf
2026-03-18 14:57:51 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展商品期货套期保值业务的可行性分析报告
2026-03-18 14:57:51 | DEBUG    | util:random_delay:90 - 随机延时 2.78 秒
2026-03-18 14:57:54 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值的可行性分析报告_1222768248.pdf
2026-03-18 14:57:54 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值的可行性分析报告
2026-03-18 14:57:54 | DEBUG    | util:random_delay:90 - 随机延时 2.28 秒
2026-03-18 14:57:56 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的公告_1222768244.pdf
2026-03-18 14:57:56 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的公告
2026-03-18 14:57:56 | DEBUG    | util:random_delay:90 - 随机延时 2.27 秒
2026-03-18 14:57:59 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\四川华体照明科技股份有限公司关于开展商品套期保值业务的公告_1222759183.pdf
2026-03-18 14:57:59 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 四川华体照明科技股份有限公司关于开展商品套期保值业务的公告
2026-03-18 14:57:59 | DEBUG    | util:random_delay:90 - 随机延时 1.27 秒
2026-03-18 14:58:00 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\四川华体照明科技股份有限公司独立董事关于开展商品套期保值业务的独立意见_1222759180.pdf
2026-03-18 14:58:00 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 四川华体照明科技股份有限公司独立董事关于开展商品套期保值业务的独立意见
2026-03-18 14:58:00 | DEBUG    | util:random_delay:90 - 随机延时 1.34 秒
2026-03-18 14:58:02 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\四川华体照明科技股份有限公司关于开展商品套期保值业务的可行性分析报告_1222759178.pdf
2026-03-18 14:58:02 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 四川华体照明科技股份有限公司关于开展商品套期保值业务的可行性分析报告
2026-03-18 14:58:02 | DEBUG    | util:random_delay:90 - 随机延时 1.61 秒
2026-03-18 14:58:03 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\四川华体照明科技股份有限公司套期保值制度_1222759176.pdf
2026-03-18 14:58:03 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 四川华体照明科技股份有限公司套期保值制度
2026-03-18 14:58:03 | DEBUG    | util:random_delay:90 - 随机延时 1.57 秒
2026-03-18 14:58:05 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\起帆电缆关于开展期货套期保值业务的可行性分析报告_1222758577.pdf
2026-03-18 14:58:05 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 起帆电缆关于开展期货套期保值业务的可行性分析报告
2026-03-18 14:58:05 | DEBUG    | util:random_delay:90 - 随机延时 1.76 秒
2026-03-18 14:58:07 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\起帆电缆关于开展期货套期保值业务的公告_1222758576.pdf
2026-03-18 14:58:07 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 起帆电缆关于开展期货套期保值业务的公告
2026-03-18 14:58:07 | DEBUG    | util:random_delay:90 - 随机延时 2.32 秒
2026-03-18 14:58:09 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于公司及控股子公司2025年度开展商品期货套期保值业务的公告_1222757742.pdf
2026-03-18 14:58:09 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于公司及控股子公司2025年度开展商品期货套期保值业务的公告
2026-03-18 14:58:09 | DEBUG    | util:random_delay:90 - 随机延时 1.22 秒
2026-03-18 14:58:11 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年度开展外汇套期保值业务暨关联交易的公告_1222743896.pdf
2026-03-18 14:58:11 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年度开展外汇套期保值业务暨关联交易的公告
2026-03-18 14:58:11 | DEBUG    | util:random_delay:90 - 随机延时 1.03 秒
2026-03-18 14:58:12 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务可行性分析报告_1222743873.pdf
2026-03-18 14:58:12 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务可行性分析报告
2026-03-18 14:58:12 | DEBUG    | util:random_delay:90 - 随机延时 2.44 秒
2026-03-18 14:58:14 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\佳禾食品工业股份有限公司关于开展期货套期保值业务的公告_1222743023.pdf
2026-03-18 14:58:14 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 佳禾食品工业股份有限公司关于开展期货套期保值业务的公告
2026-03-18 14:58:14 | DEBUG    | util:random_delay:90 - 随机延时 1.85 秒
2026-03-18 14:58:16 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\佳禾食品工业股份有限公司关于开展外汇套期保值业务的可行性分析报告_1222743021.pdf
2026-03-18 14:58:16 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 佳禾食品工业股份有限公司关于开展外汇套期保值业务的可行性分析报告
2026-03-18 14:58:16 | DEBUG    | util:random_delay:90 - 随机延时 1.65 秒
2026-03-18 14:58:18 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\佳禾食品工业股份有限公司关于开展期货套期保值业务的可行性分析报告_1222743020.pdf
2026-03-18 14:58:18 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 佳禾食品工业股份有限公司关于开展期货套期保值业务的可行性分析报告
2026-03-18 14:58:18 | DEBUG    | util:random_delay:90 - 随机延时 2.11 秒
2026-03-18 14:58:20 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\佳禾食品工业股份有限公司关于开展外汇套期保值业务的公告_1222743019.pdf
2026-03-18 14:58:20 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 佳禾食品工业股份有限公司关于开展外汇套期保值业务的公告
2026-03-18 14:58:20 | DEBUG    | util:random_delay:90 - 随机延时 1.66 秒
2026-03-18 14:58:22 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展2025年度套期保值业务的公告_1222742056.pdf
2026-03-18 14:58:22 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展2025年度套期保值业务的公告
2026-03-18 14:58:22 | DEBUG    | util:random_delay:90 - 随机延时 1.12 秒
2026-03-18 14:58:23 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展套期保值业务的可行性分析报告_1222742055.pdf
2026-03-18 14:58:23 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展套期保值业务的可行性分析报告
2026-03-18 14:58:23 | DEBUG    | util:random_delay:90 - 随机延时 1.96 秒
2026-03-18 14:58:25 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年开展套期保值业务的公告_1222742045.pdf
2026-03-18 14:58:25 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年开展套期保值业务的公告
2026-03-18 14:58:25 | DEBUG    | util:random_delay:90 - 随机延时 2.81 秒
2026-03-18 14:58:28 | INFO     | __main__:save_metadata_to_csv:339 - 元数据已保存到 data\announcements_metadata.csv，新增 30 条记录
2026-03-18 14:58:28 | DEBUG    | __main__:crawl_all:474 - 准备爬取下一页，延时 1.0-3.0 秒
2026-03-18 14:58:28 | DEBUG    | util:random_delay:90 - 随机延时 2.36 秒
2026-03-18 14:58:31 | INFO     | __main__:crawl_all:451 - 正在处理第 95 页...
2026-03-18 14:58:31 | DEBUG    | __main__:fetch_announcement_list:124 - 请求第 95 页公告列表
2026-03-18 14:58:31 | DEBUG    | __main__:fetch_announcement_list:147 - 成功获取第 95 页数据，共 30 条公告
2026-03-18 14:58:31 | INFO     | __main__:crawl_page:377 - 第 95 页发现 30 条新公告
2026-03-18 14:58:31 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年开展套期保值业务的可行性分析报告_1222742042.pdf
2026-03-18 14:58:31 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年开展套期保值业务的可行性分析报告
2026-03-18 14:58:31 | DEBUG    | util:random_delay:90 - 随机延时 1.09 秒
2026-03-18 14:58:32 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\套期保值业务管理制度（2025年3月）_1222742036.pdf
2026-03-18 14:58:32 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 套期保值业务管理制度（2025年3月）
2026-03-18 14:58:32 | DEBUG    | util:random_delay:90 - 随机延时 2.03 秒
2026-03-18 14:58:34 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\开展外汇套期保值业务的可行性分析报告_1222741834.pdf
2026-03-18 14:58:34 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 开展外汇套期保值业务的可行性分析报告
2026-03-18 14:58:34 | DEBUG    | util:random_delay:90 - 随机延时 2.10 秒
2026-03-18 14:58:36 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的公告_1222741833.pdf
2026-03-18 14:58:36 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的公告
2026-03-18 14:58:36 | DEBUG    | util:random_delay:90 - 随机延时 1.13 秒
2026-03-18 14:58:37 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展商品期货套期保值业务的公告_1222733153.pdf
2026-03-18 14:58:37 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展商品期货套期保值业务的公告
2026-03-18 14:58:37 | DEBUG    | util:random_delay:90 - 随机延时 1.92 秒
2026-03-18 14:58:39 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展商品期货套期保值业务的可行性分析报告_1222733151.pdf
2026-03-18 14:58:39 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展商品期货套期保值业务的可行性分析报告
2026-03-18 14:58:39 | DEBUG    | util:random_delay:90 - 随机延时 2.03 秒
2026-03-18 14:58:41 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于调整2025年度开展期货和衍生品套期保值业务相关事项的可行性研究报告_1222732648.pdf
2026-03-18 14:58:41 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于调整2025年度开展期货和衍生品套期保值业务相关事项的可行性研究报告
2026-03-18 14:58:41 | DEBUG    | util:random_delay:90 - 随机延时 2.03 秒
2026-03-18 14:58:44 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于调整2025年度开展期货和衍生品套期保值业务相关事项的公告_1222732644.pdf
2026-03-18 14:58:44 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于调整2025年度开展期货和衍生品套期保值业务相关事项的公告
2026-03-18 14:58:44 | DEBUG    | util:random_delay:90 - 随机延时 2.96 秒
2026-03-18 14:58:47 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\华泰联合证券有限责任公司关于创新新材料科技股份有限公司调整2025年度开展期货和衍生品套期保值业务相_1222732643.pdf
2026-03-18 14:58:47 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 华泰联合证券有限责任公司关于创新新材料科技股份有限公司调整2025年度开展期货和衍生品套期保值业务相关事项的核查意见
2026-03-18 14:58:47 | DEBUG    | util:random_delay:90 - 随机延时 2.85 秒
2026-03-18 14:58:50 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\山东海化关于开展期货套期保值业务的可行性分析报告_1222731193.pdf
2026-03-18 14:58:50 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 山东海化关于开展期货套期保值业务的可行性分析报告
2026-03-18 14:58:50 | DEBUG    | util:random_delay:90 - 随机延时 1.78 秒
2026-03-18 14:58:51 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\山东海化关于开展期货套期保值业务的公告_1222731191.pdf
2026-03-18 14:58:51 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 山东海化关于开展期货套期保值业务的公告
2026-03-18 14:58:51 | DEBUG    | util:random_delay:90 - 随机延时 1.99 秒
2026-03-18 14:58:54 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\山东钢铁股份有限公司关于开展2025年度商品期货套期保值业务的公告_1222719516.pdf
2026-03-18 14:58:54 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 山东钢铁股份有限公司关于开展2025年度商品期货套期保值业务的公告
2026-03-18 14:58:54 | DEBUG    | util:random_delay:90 - 随机延时 2.66 秒
2026-03-18 14:58:56 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展2025年期货套期保值业务的可行性分析报告_1222706545.pdf
2026-03-18 14:58:56 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展2025年期货套期保值业务的可行性分析报告
2026-03-18 14:58:56 | DEBUG    | util:random_delay:90 - 随机延时 2.85 秒
2026-03-18 14:58:59 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\国泰君安证券股份有限公司关于安徽铜冠铜箔集团股份有限公司2025年开展期货套期保值业务的核查意见_1222706543.pdf
2026-03-18 14:58:59 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 国泰君安证券股份有限公司关于安徽铜冠铜箔集团股份有限公司2025年开展期货套期保值业务的核查意见
2026-03-18 14:58:59 | DEBUG    | util:random_delay:90 - 随机延时 1.33 秒
2026-03-18 14:59:01 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展2025年期货套期保值业务的公告_1222706533.pdf
2026-03-18 14:59:01 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展2025年期货套期保值业务的公告
2026-03-18 14:59:01 | DEBUG    | util:random_delay:90 - 随机延时 1.27 秒
2026-03-18 14:59:02 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于公司及控股子公司开展商品期货套期保值业务的可行性分析报告_1222693108.pdf
2026-03-18 14:59:02 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于公司及控股子公司开展商品期货套期保值业务的可行性分析报告
2026-03-18 14:59:02 | DEBUG    | util:random_delay:90 - 随机延时 2.03 秒
2026-03-18 14:59:04 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于公司及控股子公司开展商品期货套期保值业务的公告_1222693105.pdf
2026-03-18 14:59:04 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于公司及控股子公司开展商品期货套期保值业务的公告
2026-03-18 14:59:04 | DEBUG    | util:random_delay:90 - 随机延时 1.73 秒
2026-03-18 14:59:06 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年度开展套期保值型衍生品交易的可行性分析及申请交易额度的公告_1222675737.pdf
2026-03-18 14:59:06 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年度开展套期保值型衍生品交易的可行性分析及申请交易额度的公告
2026-03-18 14:59:06 | DEBUG    | util:random_delay:90 - 随机延时 1.69 秒
2026-03-18 14:59:08 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的可行性分析报告_1222674795.pdf
2026-03-18 14:59:08 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的可行性分析报告
2026-03-18 14:59:08 | DEBUG    | util:random_delay:90 - 随机延时 2.29 秒
2026-03-18 14:59:10 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的公告_1222674793.pdf
2026-03-18 14:59:10 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的公告
2026-03-18 14:59:10 | DEBUG    | util:random_delay:90 - 随机延时 1.69 秒
2026-03-18 14:59:12 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展套期保值业务的可行性分析报告_1222674277.pdf
2026-03-18 14:59:12 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展套期保值业务的可行性分析报告
2026-03-18 14:59:12 | DEBUG    | util:random_delay:90 - 随机延时 1.59 秒
2026-03-18 14:59:13 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\柳钢股份关于公司及控股子公司开展套期保值业务的公告_1222674275.pdf
2026-03-18 14:59:13 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 柳钢股份关于公司及控股子公司开展套期保值业务的公告
2026-03-18 14:59:13 | DEBUG    | util:random_delay:90 - 随机延时 2.64 秒
2026-03-18 14:59:16 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\广州鹿山新材料股份有限公司商品期货期权套期保值业务管理制度_1222673461.pdf
2026-03-18 14:59:16 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 广州鹿山新材料股份有限公司商品期货期权套期保值业务管理制度
2026-03-18 14:59:16 | DEBUG    | util:random_delay:90 - 随机延时 1.08 秒
2026-03-18 14:59:18 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\广州鹿山新材料股份有限公司关于2025年度开展商品期货期权套期保值业务公告_1222673458.pdf
2026-03-18 14:59:18 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 广州鹿山新材料股份有限公司关于2025年度开展商品期货期权套期保值业务公告
2026-03-18 14:59:18 | DEBUG    | util:random_delay:90 - 随机延时 1.57 秒
2026-03-18 14:59:19 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\广州鹿山新材料股份有限公司关于2025年度开展商品期货期权套期保值业务的可行性分析报告_1222673457.pdf
2026-03-18 14:59:19 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 广州鹿山新材料股份有限公司关于2025年度开展商品期货期权套期保值业务的可行性分析报告
2026-03-18 14:59:19 | DEBUG    | util:random_delay:90 - 随机延时 2.17 秒
2026-03-18 14:59:21 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\山东联科科技股份有限公司关于继续开展商品期货套期保值业务的公告_1222663620.pdf
2026-03-18 14:59:21 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 山东联科科技股份有限公司关于继续开展商品期货套期保值业务的公告
2026-03-18 14:59:21 | DEBUG    | util:random_delay:90 - 随机延时 2.15 秒
2026-03-18 14:59:24 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\山东联科科技股份有限公司关于继续开展商品期货套期保值业务的可行性分析报告_1222663598.pdf
2026-03-18 14:59:24 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 山东联科科技股份有限公司关于继续开展商品期货套期保值业务的可行性分析报告
2026-03-18 14:59:24 | DEBUG    | util:random_delay:90 - 随机延时 2.03 秒
2026-03-18 14:59:26 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展商品期货套期保值业务的可行性分析报告_1222663517.pdf
2026-03-18 14:59:26 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展商品期货套期保值业务的可行性分析报告
2026-03-18 14:59:26 | DEBUG    | util:random_delay:90 - 随机延时 2.47 秒
2026-03-18 14:59:28 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的可行性分析报告_1222663515.pdf
2026-03-18 14:59:28 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的可行性分析报告
2026-03-18 14:59:28 | DEBUG    | util:random_delay:90 - 随机延时 1.68 秒
2026-03-18 14:59:30 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展商品期货套期保值业务的公告_1222663507.pdf
2026-03-18 14:59:30 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展商品期货套期保值业务的公告
2026-03-18 14:59:30 | DEBUG    | util:random_delay:90 - 随机延时 1.44 秒
2026-03-18 14:59:32 | INFO     | __main__:save_metadata_to_csv:339 - 元数据已保存到 data\announcements_metadata.csv，新增 30 条记录
2026-03-18 14:59:32 | DEBUG    | __main__:crawl_all:474 - 准备爬取下一页，延时 1.0-3.0 秒
2026-03-18 14:59:32 | DEBUG    | util:random_delay:90 - 随机延时 1.11 秒
2026-03-18 14:59:33 | INFO     | __main__:crawl_all:451 - 正在处理第 96 页...
2026-03-18 14:59:33 | DEBUG    | __main__:fetch_announcement_list:124 - 请求第 96 页公告列表
2026-03-18 14:59:33 | DEBUG    | __main__:fetch_announcement_list:147 - 成功获取第 96 页数据，共 30 条公告
2026-03-18 14:59:33 | INFO     | __main__:crawl_page:377 - 第 96 页发现 30 条新公告
2026-03-18 14:59:33 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展外汇套期保值业务的公告_1222663490.pdf
2026-03-18 14:59:33 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展外汇套期保值业务的公告
2026-03-18 14:59:33 | DEBUG    | util:random_delay:90 - 随机延时 1.08 秒
2026-03-18 14:59:34 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展期货套期保值业务的公告_1222662912.pdf
2026-03-18 14:59:34 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展期货套期保值业务的公告
2026-03-18 14:59:34 | DEBUG    | util:random_delay:90 - 随机延时 1.40 秒
2026-03-18 14:59:35 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展期货套期保值业务的可行性分析报告_1222662908.pdf
2026-03-18 14:59:35 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展期货套期保值业务的可行性分析报告
2026-03-18 14:59:35 | DEBUG    | util:random_delay:90 - 随机延时 1.34 秒
2026-03-18 14:59:37 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\三友联众集团股份有限公司关于2025年度开展商品期货套期保值业务的可行性分析报告_1222661720.pdf
2026-03-18 14:59:37 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 三友联众集团股份有限公司关于2025年度开展商品期货套期保值业务的可行性分析报告
2026-03-18 14:59:37 | DEBUG    | util:random_delay:90 - 随机延时 2.47 秒
2026-03-18 14:59:40 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于2025年度开展商品期货套期保值业务的公告_1222661718.pdf
2026-03-18 14:59:40 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于2025年度开展商品期货套期保值业务的公告
2026-03-18 14:59:40 | DEBUG    | util:random_delay:90 - 随机延时 1.87 秒
2026-03-18 14:59:41 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展以套期保值为目的的金融衍生品业务的可行性分析报告（更正后）_1222651472.pdf
2026-03-18 14:59:41 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展以套期保值为目的的金融衍生品业务的可行性分析报告（更正后）
2026-03-18 14:59:41 | DEBUG    | util:random_delay:90 - 随机延时 1.93 秒
2026-03-18 14:59:43 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展以套期保值为目的的金融衍生品业务的更正公告_1222651471.pdf
2026-03-18 14:59:43 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展以套期保值为目的的金融衍生品业务的更正公告
2026-03-18 14:59:43 | DEBUG    | util:random_delay:90 - 随机延时 3.00 秒
2026-03-18 14:59:47 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\关于开展以套期保值为目的的金融衍生品业务的公告（更正后）_1222651470.pdf
2026-03-18 14:59:47 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 关于开展以套期保值为目的的金融衍生品业务的公告（更正后）
2026-03-18 14:59:47 | DEBUG    | util:random_delay:90 - 随机延时 2.51 秒
2026-03-18 14:59:49 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\中信证券股份有限公司、中航证券有限公司关于中信金属股份有限公司开展2025年度商品套期保值业务的核查_1222651270.pdf
2026-03-18 14:59:49 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 中信证券股份有限公司、中航证券有限公司关于中信金属股份有限公司开展2025年度商品套期保值业务的核查意见
2026-03-18 14:59:49 | DEBUG    | util:random_delay:90 - 随机延时 1.75 秒
2026-03-18 14:59:53 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\中信金属股份有限公司关于开展2025年度货币类衍生品套期保值业务的公告_1222651267.pdf
2026-03-18 14:59:53 | SUCCESS  | __main__:crawl_page:403 - 下载成功: 中信金属股份有限公司关于开展2025年度货币类衍生品套期保值业务的公告
2026-03-18 14:59:53 | DEBUG    | util:random_delay:90 - 随机延时 1.70 秒
2026-03-18 14:59:55 | DEBUG    | __main__:download_pdf:303 - 文件已保存: data\中信金属股份有限公司关于开展2025年度商品套期保值业务的公告_1222651266.pdf
